2025-01-22 18:10:24,484 - WARNING - 01-22-2025 06:10:24 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:10:29,620 - WARNING - 01-22-2025 06:10:29 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:12:34,687 - INFO - 01-22-2025 06:12:34 PM | sensor: 3, wheatstone voltage:  1.57751, range: 0, log amp voltage:  0.00000, battery voltage:  3.75800
2025-01-22 18:12:39,830 - INFO - 01-22-2025 06:12:39 PM | sensor: 3, wheatstone voltage:  1.57751, range: 0, log amp voltage:  0.00000, battery voltage:  3.75800
2025-01-22 18:12:44,835 - INFO - 01-22-2025 06:12:44 PM | sensor: 4, wheatstone voltage:  1.66094, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:12:49,968 - INFO - 01-22-2025 06:12:49 PM | sensor: 4, wheatstone voltage:  1.66094, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:12:54,983 - INFO - 01-22-2025 06:12:54 PM | sensor: 4, wheatstone voltage:  1.66094, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:13:00,118 - WARNING - 01-22-2025 06:13:00 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:13:05,130 - WARNING - 01-22-2025 06:13:04 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:13:10,263 - WARNING - 01-22-2025 06:13:10 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:13:15,277 - WARNING - 01-22-2025 06:13:15 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:13:20,411 - WARNING - 01-22-2025 06:13:20 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:15:25,978 - WARNING - 01-22-2025 06:15:25 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:15:31,115 - INFO - 01-22-2025 06:15:31 PM | sensor: 3, wheatstone voltage:  1.57583, range: 0, log amp voltage:  0.00000, battery voltage:  3.75600
2025-01-22 18:15:36,126 - INFO - 01-22-2025 06:15:35 PM | sensor: 4, wheatstone voltage:  1.65895, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:15:41,257 - INFO - 01-22-2025 06:15:41 PM | sensor: 4, wheatstone voltage:  1.65895, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:15:46,273 - INFO - 01-22-2025 06:15:46 PM | sensor: 4, wheatstone voltage:  1.65895, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:15:51,407 - WARNING - 01-22-2025 06:15:51 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:15:56,421 - WARNING - 01-22-2025 06:15:56 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:16:01,553 - WARNING - 01-22-2025 06:16:01 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:16:06,569 - WARNING - 01-22-2025 06:16:06 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:16:11,703 - WARNING - 01-22-2025 06:16:11 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:18:16,672 - WARNING - 01-22-2025 06:18:16 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:18:21,812 - INFO - 01-22-2025 06:18:21 PM | sensor: 3, wheatstone voltage:  1.57519, range: 0, log amp voltage:  0.00000, battery voltage:  3.75700
2025-01-22 18:18:26,819 - INFO - 01-22-2025 06:18:26 PM | sensor: 4, wheatstone voltage:  1.65855, range: 0, log amp voltage:  0.00000, battery voltage:  3.76300
2025-01-22 18:18:31,954 - INFO - 01-22-2025 06:18:31 PM | sensor: 4, wheatstone voltage:  1.65855, range: 0, log amp voltage:  0.00000, battery voltage:  3.76300
2025-01-22 18:18:36,966 - INFO - 01-22-2025 06:18:36 PM | sensor: 4, wheatstone voltage:  1.65855, range: 0, log amp voltage:  0.00000, battery voltage:  3.76300
2025-01-22 18:18:42,094 - WARNING - 01-22-2025 06:18:42 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:18:47,113 - WARNING - 01-22-2025 06:18:46 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:18:52,254 - WARNING - 01-22-2025 06:18:52 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:18:57,260 - WARNING - 01-22-2025 06:18:57 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:21:07,385 - WARNING - 01-22-2025 06:21:07 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:21:12,523 - WARNING - 01-22-2025 06:21:12 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:21:17,532 - WARNING - 01-22-2025 06:21:17 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:21:22,663 - WARNING - 01-22-2025 06:21:22 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:21:27,680 - WARNING - 01-22-2025 06:21:27 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:21:32,814 - INFO - 01-22-2025 06:21:32 PM | sensor: 3, wheatstone voltage:  1.57444, range: 0, log amp voltage:  0.00000, battery voltage:  3.75700
2025-01-22 18:23:40,877 - WARNING - 01-22-2025 06:23:40 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:23:46,015 - WARNING - 01-22-2025 06:23:46 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:23:51,025 - WARNING - 01-22-2025 06:23:50 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:23:56,157 - WARNING - 01-22-2025 06:23:56 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:24:01,172 - WARNING - 01-22-2025 06:24:00 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:24:06,309 - WARNING - 01-22-2025 06:24:06 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:24:11,319 - WARNING - 01-22-2025 06:24:11 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:24:16,453 - WARNING - 01-22-2025 06:24:16 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:24:21,466 - WARNING - 01-22-2025 06:24:21 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:26:27,693 - INFO - 01-22-2025 06:26:27 PM | sensor: 3, wheatstone voltage:  1.57386, range: 0, log amp voltage:  0.00000, battery voltage:  3.75700
2025-01-22 18:26:32,827 - INFO - 01-22-2025 06:26:32 PM | sensor: 3, wheatstone voltage:  1.57386, range: 0, log amp voltage:  0.00000, battery voltage:  3.75700
2025-01-22 18:26:37,841 - INFO - 01-22-2025 06:26:37 PM | sensor: 4, wheatstone voltage:  1.65624, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:26:42,974 - INFO - 01-22-2025 06:26:42 PM | sensor: 4, wheatstone voltage:  1.65624, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:26:47,988 - INFO - 01-22-2025 06:26:47 PM | sensor: 4, wheatstone voltage:  1.65624, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:26:53,125 - WARNING - 01-22-2025 06:26:53 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:26:58,136 - WARNING - 01-22-2025 06:26:57 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:27:03,273 - WARNING - 01-22-2025 06:27:03 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:27:08,285 - WARNING - 01-22-2025 06:27:08 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:27:13,412 - WARNING - 01-22-2025 06:27:13 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:29:19,233 - WARNING - 01-22-2025 06:29:19 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:29:24,369 - INFO - 01-22-2025 06:29:24 PM | sensor: 3, wheatstone voltage:  1.57280, range: 0, log amp voltage:  0.00000, battery voltage:  3.75600
2025-01-22 18:29:29,350 - INFO - 01-22-2025 06:29:29 PM | sensor: 4, wheatstone voltage:  1.65554, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:29:34,485 - INFO - 01-22-2025 06:29:34 PM | sensor: 4, wheatstone voltage:  1.65554, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:29:39,498 - INFO - 01-22-2025 06:29:39 PM | sensor: 4, wheatstone voltage:  1.65554, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:29:44,631 - WARNING - 01-22-2025 06:29:44 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:29:49,646 - WARNING - 01-22-2025 06:29:49 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:29:54,789 - WARNING - 01-22-2025 06:29:54 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:29:59,793 - WARNING - 01-22-2025 06:29:59 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:32:09,818 - WARNING - 01-22-2025 06:32:09 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:32:14,805 - INFO - 01-22-2025 06:32:14 PM | sensor: 3, wheatstone voltage:  1.57174, range: 0, log amp voltage:  0.00000, battery voltage:  3.75600
2025-01-22 18:32:19,933 - INFO - 01-22-2025 06:32:19 PM | sensor: 4, wheatstone voltage:  1.65510, range: 0, log amp voltage:  0.00000, battery voltage:  3.76300
2025-01-22 18:32:24,954 - INFO - 01-22-2025 06:32:24 PM | sensor: 4, wheatstone voltage:  1.65510, range: 0, log amp voltage:  0.00000, battery voltage:  3.76300
2025-01-22 18:32:30,096 - INFO - 01-22-2025 06:32:30 PM | sensor: 4, wheatstone voltage:  1.65510, range: 0, log amp voltage:  0.00000, battery voltage:  3.76300
2025-01-22 18:32:35,101 - WARNING - 01-22-2025 06:32:34 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:32:40,231 - WARNING - 01-22-2025 06:32:40 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:32:45,250 - WARNING - 01-22-2025 06:32:45 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:32:50,391 - WARNING - 01-22-2025 06:32:50 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:35:00,422 - WARNING - 01-22-2025 06:35:00 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:35:05,443 - INFO - 01-22-2025 06:35:05 PM | sensor: 3, wheatstone voltage:  1.57141, range: 0, log amp voltage:  0.00000, battery voltage:  3.75600
2025-01-22 18:35:10,573 - INFO - 01-22-2025 06:35:10 PM | sensor: 4, wheatstone voltage:  1.65404, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:35:15,591 - INFO - 01-22-2025 06:35:15 PM | sensor: 4, wheatstone voltage:  1.65404, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:35:20,728 - INFO - 01-22-2025 06:35:20 PM | sensor: 4, wheatstone voltage:  1.65404, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:35:25,740 - WARNING - 01-22-2025 06:35:25 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:35:30,883 - WARNING - 01-22-2025 06:35:30 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:35:35,889 - WARNING - 01-22-2025 06:35:35 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:35:41,037 - WARNING - 01-22-2025 06:35:41 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:37:51,073 - WARNING - 01-22-2025 06:37:51 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:37:56,074 - INFO - 01-22-2025 06:37:55 PM | sensor: 3, wheatstone voltage:  1.57129, range: 0, log amp voltage:  0.00000, battery voltage:  3.75700
2025-01-22 18:38:01,202 - INFO - 01-22-2025 06:38:01 PM | sensor: 4, wheatstone voltage:  1.65382, range: 0, log amp voltage:  0.00000, battery voltage:  3.76300
2025-01-22 18:38:06,223 - INFO - 01-22-2025 06:38:06 PM | sensor: 4, wheatstone voltage:  1.65382, range: 0, log amp voltage:  0.00000, battery voltage:  3.76300
2025-01-22 18:38:11,362 - INFO - 01-22-2025 06:38:11 PM | sensor: 4, wheatstone voltage:  1.65382, range: 0, log amp voltage:  0.00000, battery voltage:  3.76300
2025-01-22 18:38:16,371 - WARNING - 01-22-2025 06:38:16 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:38:21,502 - WARNING - 01-22-2025 06:38:21 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:38:26,520 - WARNING - 01-22-2025 06:38:26 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:38:31,653 - WARNING - 01-22-2025 06:38:31 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:38:36,668 - WARNING - 01-22-2025 06:38:36 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:40:41,888 - WARNING - 01-22-2025 06:40:41 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:40:46,879 - INFO - 01-22-2025 06:40:46 PM | sensor: 3, wheatstone voltage:  1.57045, range: 0, log amp voltage:  0.00000, battery voltage:  3.75700
2025-01-22 18:40:52,012 - INFO - 01-22-2025 06:40:52 PM | sensor: 4, wheatstone voltage:  1.65339, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:40:57,026 - INFO - 01-22-2025 06:40:56 PM | sensor: 4, wheatstone voltage:  1.65339, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:41:02,167 - INFO - 01-22-2025 06:41:02 PM | sensor: 4, wheatstone voltage:  1.65339, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:41:07,175 - WARNING - 01-22-2025 06:41:07 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:41:12,307 - WARNING - 01-22-2025 06:41:12 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:41:17,323 - WARNING - 01-22-2025 06:41:17 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:41:22,457 - WARNING - 01-22-2025 06:41:22 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:43:32,334 - WARNING - 01-22-2025 06:43:32 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:43:37,474 - INFO - 01-22-2025 06:43:37 PM | sensor: 3, wheatstone voltage:  1.57043, range: 0, log amp voltage:  0.00000, battery voltage:  3.75700
2025-01-22 18:43:42,483 - INFO - 01-22-2025 06:43:42 PM | sensor: 4, wheatstone voltage:  1.65299, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:43:47,614 - INFO - 01-22-2025 06:43:47 PM | sensor: 4, wheatstone voltage:  1.65299, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:43:52,632 - INFO - 01-22-2025 06:43:52 PM | sensor: 4, wheatstone voltage:  1.65299, range: 0, log amp voltage:  0.00000, battery voltage:  3.76200
2025-01-22 18:46:02,373 - WARNING - 01-22-2025 06:46:02 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:46:07,509 - WARNING - 01-22-2025 06:46:07 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:46:12,522 - WARNING - 01-22-2025 06:46:12 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:46:17,655 - WARNING - 01-22-2025 06:46:17 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:46:22,671 - WARNING - 01-22-2025 06:46:22 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 18:46:27,805 - INFO - 01-22-2025 06:46:27 PM | sensor: 3, wheatstone voltage:  1.56989, range: 0, log amp voltage:  0.00000, battery voltage:  3.75700
2025-01-22 18:48:36,026 - WARNING - 01-22-2025 06:48:36 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:48:41,053 - WARNING - 01-22-2025 06:48:40 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:48:46,194 - WARNING - 01-22-2025 06:48:46 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 18:48:51,201 - WARNING - 01-22-2025 06:48:51 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
